temp_C,humidity_pct,pressure_hPa,gas_res_ohm,co_ppm,co2_ppm,so2_ppm,no2_ppm,ch4_ppm
36.91914091904374,53.32126905581366,974.1893294112889,490.4595305697198,32.774016449210286,226.1800850247725,22.801518201695313,20.851246134273993,23.964898780364663
23.55204371789769,46.31217996020385,1000.0603571154708,247.96497617099087,30.471199828417348,227.5345940372211,13.743027483772309,24.69570338188156,13.349456288611542
35.531432616800316,47.61333949990247,1017.9620332735108,204.92476710012704,34.36213627870517,241.95968676823915,10.579549989726042,21.727372908952702,19.956943893275437
17.76579342388018,52.16127378841907,957.6239217973565,592.0261138649171,18.634433240302723,207.93952727808616,31.9632855038572,24.166773420048436,15.11688103348617
36.16130729336295,74.95115806859398,977.4703815047892,912.1717299574931,41.42727299931486,230.21416808181218,46.415135623949,23.820540318656597,25.717766154336754
18.18721655829956,82.4459282258164,1030.6965490883995,409.561917901917,37.18504260553997,246.64722353030663,18.54469211369053,26.51146203684365,13.79749462451314
24.93218226400918,86.87342805527499,995.9664870402661,759.7000965003609,46.16827634552625,209.83560645464615,36.392876549576776,31.16616846557239,21.409027104846515
34.932384144488836,75.08323703787066,1004.6577142032295,692.7952194457903,44.42868302067591,252.09275340043038,34.84559575333599,28.34391963077197,24.219496321020692
18.747935683719344,42.07848270236089,993.281600220947,938.399422878533,25.801745924125328,239.71055186663068,42.291883011926444,24.044487010714988,20.11813020147301
20.731284880816037,68.16942942605795,954.3899942643005,838.8829155692267,31.116901241301218,217.06788191327666,45.29102954970731,28.54163474710376,18.56477810264788
33.05631420982665,50.63221868387743,966.5749779820156,609.9447330149167,33.6593827371938,234.02905842264695,31.380730123500946,25.836547208070098,23.47718896610911
33.00091341365186,37.82694354322358,994.554163874189,691.3274484106965,34.09606427332379,234.20618393752815,37.020441614632574,28.013467505560243,21.195161224981792
31.028690822132432,78.86101055981459,970.9185465407928,908.5478199256314,32.50876159161234,241.14993388550798,42.266183114663235,25.924894199851895,27.018601389635993
32.3487111116775,22.68984442736275,954.9979028659678,459.5669061282413,21.234112247962795,235.89660324378093,25.467475627122578,20.080037564473106,22.265482862364124
28.568111083689907,83.12333944947964,1034.3649664051823,394.1152352719996,35.35821363290764,226.73925057261718,24.16875958565548,25.09630547387757,17.94058239031127
21.294976472673817,52.30342252373139,1048.1192529164116,109.72997527167671,28.234280587086946,246.54008854597635,2.8447420528292002,24.905785158584113,9.772698962409857
23.642399837597985,64.60410337657963,1029.314287399674,843.8959667723178,37.35354181002682,235.8512642427928,43.73760192842343,29.941005768558778,20.54818795482766
19.539942920035642,66.15477455440478,1035.3784921704666,820.8826303630284,26.631532392733885,238.1277383945785,41.04635140752601,31.223009415636216,16.534872216574346
37.71126403334071,82.65824184945754,974.1977130317046,194.00906629013625,31.70158273416042,224.11912977643226,6.6115856180103245,30.630693949839852,21.240576217129206
29.58479486915301,64.56687775170451,1046.06269755132,619.1716430194302,32.10135703496551,260.8989400590913,31.94435009467525,21.995366126548543,21.39567958393509
25.021285419090997,62.975350933204325,969.6925704453429,517.5835283501987,35.97061664959383,236.92828101868483,27.546382827184633,28.940822140209495,16.74507482404546
26.550145091103317,24.6656428392483,1045.1429810361833,206.8381859582003,23.362914912075546,234.79096258800485,9.139656192572323,17.85386803483229,16.46442142874804
38.68208349029538,56.28856153616429,1049.4819293965952,982.5114043546512,38.368541445049864,233.35927769375795,51.457403258243005,29.312846713915373,29.971730491500377
18.833785077902004,30.511830057192917,1021.1722805746049,293.22629871701986,17.170475046736478,230.2515978117541,11.3277881222726,22.371275037498226,13.324978863409765
29.65574580041993,71.62036381050399,1048.1143731791822,160.51076208150505,29.918828362262232,248.19610219428105,5.036025811175964,30.23192378643561,16.44183822469391
27.64721697211165,55.85553445688721,1006.9539779567103,635.3626415517186,33.15674043124432,237.34341702678626,32.041326868763434,21.72728796113923,18.761710834659304
30.286355885866193,67.61594454458474,975.954178317609,764.9800094197294,31.256552256135393,242.15398479438744,38.29977102693102,29.794180918929094,23.770850309341526
15.452754595521013,22.9171030421669,993.699588566562,129.19910144246828,25.521991877312857,234.6440440932011,5.026808095275204,17.77077783723326,8.747996913049397
36.803097723603784,25.935441123206225,1009.3560935378786,692.84587485432,29.034717240536338,247.89081946138162,36.26148261465977,20.77530125051866,23.940227467152422
38.302957062090314,70.14263716438776,957.3081562027015,579.0626883563091,37.29102816759173,231.44318284019235,30.014923046247354,23.166142957185702,26.294144780582577
29.12832958973022,25.045903519907135,1012.2343264617245,192.93850798754357,19.02100961389411,222.60853710526968,11.363203541245213,17.48642232275771,18.592957395243054
32.4162705969223,24.9879709435681,1048.1177836762295,255.27148925172585,23.23980554846364,242.75700067364838,12.517301591881758,23.744735470646805,18.719602061999208
38.062484529432396,20.84759326644212,969.0107649783728,611.1768675844725,24.088010634540087,241.05467570926132,31.764003915180307,26.883241979722555,27.302132095164215
32.68096585783496,86.9550978809636,1029.2595116288383,366.72185216195953,48.01118117085633,240.5060017050422,17.44479200203799,37.28141568763315,20.09901617914843
18.813476072856535,71.62558516213048,1040.7898793779618,944.4841557861845,31.826494433787644,243.05250272113935,51.33184516948242,28.269823465031028,18.471123690123765
29.40720900417033,44.72759859514449,1044.370159282022,836.8662065356457,24.46372538608587,239.8333458898872,40.218218786538316,28.71020687035746,22.441808113256148
30.1678761595714,40.75749069013587,1046.0135604405448,985.2104858622968,36.76338871260537,233.29847314401576,53.47111915203146,25.69230419161009,26.57312534640141
25.60326678255965,44.479226082209465,1002.1459638721471,333.7037550553726,26.391942873543776,232.0060923301821,16.75496364694745,25.98749146996853,15.35852706044578
33.411105890618074,74.22574718268274,1047.7307907991503,972.7512695181794,42.81747547995835,248.0204261694907,45.88654169677148,27.350744580869566,27.16833495046582
38.35917536922537,66.29594277492902,1025.731020713444,488.1104828124021,36.02723797986759,235.31661815786887,27.14168284159731,27.72944546802959,23.5015286776775
38.13921282266941,32.96368975072276,966.1671436236962,412.76691578237916,30.77429147527415,227.54756477545166,20.890148565908877,24.232147961365488,22.736968806584134
26.270984285103303,32.18765347338591,997.690010646797,145.31457427241793,24.347338140283398,223.20160261219274,8.967976910381372,21.437186373645535,15.6188875792454
17.830951146018883,26.88769547993781,1021.8331175372005,147.48873207364235,7.533537756510018,244.91409121970128,9.822148440767304,22.892948999058827,10.01032604745651
39.62102997405836,66.22119037909367,974.7340315819083,722.8101303519892,49.753247653060484,229.04510786209275,36.816417625889514,25.94150931255507,26.63382091112878
35.972452161148354,73.50608635552152,1014.0615183548887,512.1360949906251,46.49127429184337,253.44159011378287,24.42232305990563,30.1110489546415,24.240391727655236
18.116567030081672,38.55324998275028,1016.660047904662,303.86946343249514,18.638281929135978,248.12504151500724,17.14489992696326,20.990429441485226,13.694375442587411
38.02104706543431,21.466147272163898,966.2699743808566,652.5732756927093,19.939019012087044,229.08454691800915,32.63017479954466,21.31738758901057,26.180946092928483
36.747409051553205,25.752016723349914,1006.5085312452757,327.57230642510007,27.837117611799336,227.5263873130181,17.750330958471842,28.441388704398598,20.994657814403652
27.970951428151803,87.75020243915213,1027.1626910978607,619.8685789099803,40.744024942893525,218.2364959730748,26.685967797916096,32.81045452363024,19.673553003878126
29.781885893623233,40.68113442341942,999.8895664535942,423.2878722844213,28.87362801665359,219.5268065267711,22.058357048240772,28.113441918079943,19.203736933395867
24.975067596753256,73.84562034866934,951.2103116776108,841.1970039506372,35.599106883947876,209.07508548012873,40.7826785472418,26.482063788953255,21.220433899808658
16.369040970550785,63.72644981979846,950.9038469079292,838.6265446901014,29.83366037774456,232.51235932521053,45.23794650886213,26.353714611196498,15.582920022036634
23.379931041147522,46.73577477570271,985.7029343970012,529.6153583101611,32.947226450243605,230.2364357071517,27.726942611286248,27.39434466561907,17.709157043255235
35.071336214950286,34.398108353688855,1042.6194068431782,415.73719840151404,30.69561663922503,248.27491200234763,21.266575411774294,28.97296556082524,21.77855342112988
15.115800575115072,28.49704927115845,972.8676779603609,426.30381690318507,10.858737574355365,200.16732743183297,22.287810831859698,16.4522497476744,10.105230137951256
23.337479292278605,63.05090776272066,1013.4363688871687,825.1430731013961,37.39682623851776,222.62778468367515,39.26027194931637,22.627494232865907,18.99124389469253
24.954217339773585,74.22436464464516,972.207587069332,395.36153451785077,42.94749088072178,235.87565632150572,23.01459010694865,30.7949205100591,15.926595341413638
28.434890073448074,65.07329774787914,982.1669989659549,288.1534363361614,49.4997180336482,233.12294799622467,18.39041265364188,25.3200016868006,17.026121711244596
37.99639041031901,57.12114932744108,1034.8042089601483,176.21950768777614,30.517069837193837,242.12347988782105,9.59680240548524,24.393036744172843,22.64966907754126
23.65864985914903,22.93658564021454,1022.8861442269947,520.0238087959676,19.924710687390252,242.27692989140104,29.18199757694566,18.988898487574534,17.267734323673817
23.673830047405694,87.79421443160686,959.5399277313211,533.9188890278576,27.764685837239966,240.3233953046551,25.557648054047814,26.30516989315478,16.335332024082795
33.43753120274371,75.90999341582022,992.8702020986434,856.8178393626165,42.257509408013966,231.75508571417325,41.24666483568087,23.241295533283417,25.507574799305186
26.30544852224518,40.497542569067534,952.9169763645265,299.1148268014576,22.560985541008986,224.34795591795583,15.037590837530725,29.381376602394717,15.791784781683285
20.61512057349955,88.59792305511955,998.0890146603009,442.89214630155993,46.504166177410404,232.2777030827405,23.014489391813797,28.754264442776254,15.061239989298917
26.310987903317333,62.131711274542546,1016.2434011701068,827.5651650043219,27.921932483928522,260.2426676719176,40.59028488772986,26.36418752556824,22.0117132887375
18.521425509494996,60.76958607450725,961.8502623598151,841.2612496740761,19.045673387263363,201.0916158924616,43.13859886444078,27.078193880150522,18.882555898712194
19.409674662655583,72.36512256006725,978.8884938909166,446.1499683808914,29.058055395835368,232.7700192920658,22.920277383191397,29.70131764162477,14.142050519466679
27.459194318486993,76.82388516630962,989.7836625502157,513.2116209580129,26.89932385305069,230.29342285247176,23.663967497318534,30.31572623729919,20.500673896423457
25.473136237613698,65.9535025132052,1041.953102465605,372.9573017643546,36.278116145304956,246.81964267437348,19.685451123121172,30.65527813235534,17.374163798986586
37.8711475267025,28.966702245634004,1049.3255015422965,939.2993905773809,17.30016920575985,239.89389743448402,48.69202601391209,21.990643603036762,27.621128124312868
24.059847477915827,43.67872541961489,954.4911298995615,206.77938916742227,25.275829270758173,222.62124430305877,10.681908093551895,22.564094725082136,16.3075732963806
29.514708756951087,84.96585482282349,1026.1007923495392,940.374480701323,29.85805172604161,246.51635248148668,49.324020241589544,31.32569629559996,24.48809369875887
30.80660719798826,35.723092829069635,987.1724066402343,715.4798066518089,24.51874242503181,263.1603237557438,33.33918274559654,21.733590230792792,21.722977161539983
15.32736141470834,46.051691668625935,989.245818622948,578.4149374180581,29.69607898696462,233.8579487677454,29.85664771516661,24.374765643239883,15.100743132765173
31.588434300417767,50.24538180609372,1025.4264973347022,129.3931547060463,32.67107114921597,231.4442179802748,4.129096322508765,26.729359420577858,19.16592628246779
19.450899171743785,50.758349278611654,1041.8426432145409,528.0365726398074,20.635486344630717,234.3112003306873,24.173665915524197,28.268243039083114,14.972790048550406
39.026757936736374,62.905770774616784,1045.0928594502548,466.97329450245905,38.229092756057796,241.37991259507328,22.086803057647376,21.859391379356172,23.67946165301718
18.716568193827825,86.01530864212953,1007.7122586038321,245.0969307776103,35.25296104977501,213.40061306794559,10.370726171732025,30.90001298595643,11.636878447236352
25.365603093175594,36.84848982827535,985.7121159300502,690.7686431505912,26.10050022428743,226.5621237438524,33.442440520047285,22.697919127873366,20.305219705611407
17.133741701966095,28.505096341064267,1028.754908585878,974.0358166314572,10.284107936898195,242.05701638808526,48.273490210150484,25.54798093841713,19.585085672328137
39.92185629614868,33.82293429019561,975.1001383262301,605.9699299580726,33.07064480436968,219.39434951533323,31.9728054705664,25.21509127260865,26.59111477851864
27.554875258281065,82.08474301464886,1006.4074028833518,743.2779487995513,24.880902375521316,245.28458392352877,36.521579362566165,33.160367542489396,21.311940325607818
29.884625433001094,65.20675688586442,985.8578461524874,161.6054073094151,31.354917020440823,236.35190245411778,4.9090189519315715,30.2981935544998,18.056378559899127
16.676911934710688,40.01347524674121,1015.6631073707877,475.9002962352953,17.901129329119986,224.51288203072303,26.075150504755086,28.35432465992076,12.784622456656773
33.749011759979446,77.11628572780322,974.0398912893506,204.7226366480463,43.17602572868688,228.8741932149384,8.561951565172235,31.52343735606605,19.952651584837092
20.247639827389644,80.29589974544052,969.1592945734826,651.5162519828593,34.325744100711326,240.37753521366355,32.458371744933714,28.28691282046154,16.350919635172136
37.45135723601784,79.25600370831947,1041.8239086675437,944.6339423927392,35.47466446122333,252.1941998091149,48.12477013351838,28.858633805293344,28.603040999947204
20.12849101205018,84.32485735476881,960.1803682949537,695.5999592244747,30.436737083370655,222.63013435395646,35.179218798029304,30.254544350910958,16.906682533479383
19.767193016591662,37.65687141213531,1000.5957907734931,169.1227434829794,22.174057979673456,228.07606981216267,10.64449626919192,25.973845810982464,11.518971760472816
15.913741696202372,72.85293501223947,972.0852782963009,419.19958448657457,29.417414642450247,223.46441046023745,21.91798551111425,25.799800356935183,11.771480175504722
26.80167362774998,52.2377648091898,953.8929963325668,595.5970414967665,26.176545708453197,218.91192590030582,28.057232915444107,25.51610663399512,20.70166126002335
29.121028331565412,78.9398987023043,953.6018818291426,462.886980519927,35.8383148289141,203.72511674366967,27.501473373979675,26.8607381064595,18.456457932873445
16.642715985708808,70.99434740131292,967.5221772105828,850.2796094276551,33.100502199044726,242.62944460917072,42.90264739805922,23.88807955896278,16.08392183458225
34.38819041737526,74.35132125498072,1036.6770354506,833.2039042389903,36.91102872083577,244.55243868663982,41.3655147587065,32.04005505863912,27.647127816922644
26.332220868700688,65.93132863767501,978.2478743977026,650.6479180928993,32.50505280550748,232.71171010918886,34.460246750756106,26.32368807931182,20.650437179933668
28.1097567331895,32.42001386287948,1045.0459170575296,436.1121506194347,34.63056546586131,242.14083992183842,22.30450942283188,30.289044500535095,16.03088617409606
26.019068673455706,58.15188432278568,1008.1622292989193,329.8027363869197,23.33668644914394,227.24670649147984,17.288593205224643,21.101956207657455,15.742302961386645
25.01907652188315,88.92688176671557,993.6614189768766,195.28688639181638,29.928389133082955,229.46133879955025,14.748712316792194,27.095580237678995,12.650417787297686
28.991008282705447,85.61716465479833,1008.0088834669455,419.4079151378986,44.098601861785255,219.61680519970747,20.42015290038484,28.81981064489136,17.738892599316458
18.88100614826781,23.022161505790816,1001.6698385226268,471.8552654869476,12.953936219400635,253.00248079533444,22.95724148631259,25.74775621391836,11.020541062769341
19.548203262381776,31.537037101060598,1025.8776253757326,708.2406325936662,17.644025122795966,223.05814013724552,35.64518865370824,24.869664335427267,16.71951837943361
36.54464052533793,29.22101414181933,978.2496065972853,692.3438418678161,23.13284261455919,221.5855648710295,36.760223964552885,23.418511808669894,24.053816862185815
38.65288655334082,70.81859369897069,985.3050391600302,163.09732567713127,39.27302068252405,229.46005325086088,5.1417982234757655,23.40616877543523,21.01732179023816
24.332732906993826,77.24497308998616,1039.4094302533251,455.733383888042,43.33254894097446,253.0836168021651,18.85555741144909,25.0418617223767,15.09857903349481
21.768616828588844,34.94579564174703,1044.6456513150406,263.6009804956257,25.378689399909128,240.32805158453192,12.005818483540992,25.355006571345232,13.60323007242272
31.099988580975396,55.40968850662803,1039.2558227486475,241.13143478512512,36.48401840191099,230.17836333345542,8.788725821137682,22.23376732418068,17.546392360218622
25.21835427745241,78.849211960784,991.9447993957314,844.5719347635213,29.18280544799818,243.59694059112883,41.37893404312479,26.128183933125044,22.556849451550015
15.634658891508622,71.29610813363755,1028.036550300688,137.72369504463177,23.450393203081227,241.03220036589568,7.89118414449017,29.193093806635087,10.605923257946253
18.90381493415476,57.95660438442938,997.6335733301099,477.2645883119092,12.64349548497906,234.82017842409905,22.081731688490937,22.801359088214806,15.009898953206756
32.89930572118494,61.3243383321141,999.7539852146102,251.38329018986636,30.800050254812934,242.34208479438695,9.715511355930634,30.943581424589038,18.63687198182992
31.473098547753786,55.5852382841396,970.4680109057284,891.3971941106266,37.19563669104706,252.84134128277097,44.708534028962035,28.6396930792422,26.63590161024345
15.677399812587087,40.828391592317445,1009.1130303258517,601.3364619475317,22.67194996273063,251.81409999796634,31.791910066606924,19.55083977073388,12.29902924792904
20.549304048323737,59.55153950013113,968.6135897753348,308.2425727391632,27.032547559440587,217.55899973790315,12.022181759924937,22.53031201597385,11.953519121989839
20.776869914701784,68.22197114350635,983.1564699067194,552.1845584497387,30.743524881812533,243.67862784380665,29.249692719098906,19.627994779000176,15.826497441959216
31.79731858996821,81.13260411025654,1035.5030201619936,758.3377237328042,36.79401281518403,245.83575354741285,39.551498594116865,26.47554672662113,25.736074641233266
15.492763443859104,64.54039477854737,970.7075809210855,962.3062080274904,28.132294567502683,227.16169140101974,50.02348060568778,28.167356525993647,17.167104895334372
17.602714549614348,73.27850759302106,957.1158285173433,298.401403820877,34.614300950116565,203.73353252301627,17.357030620787224,25.228482502824402,11.602126069806662
34.997902134329735,31.20501444682011,956.9007592612817,897.5635949164106,18.781021464158535,225.51090082549155,49.28220759513977,23.64090836075555,25.032676660217167
19.463616551358342,52.309023209385295,1044.0784520503107,940.8737027507412,26.9227536776815,230.8739395761354,46.33150104029896,21.545468407099513,20.086474888456962
31.31865269629687,20.653213387896532,1000.6920437961835,924.7784900788596,26.51746471929073,243.17544237224018,46.4580676640987,24.473087978459038,25.860287503266385
20.954569526168164,37.26752051651361,990.9412071817019,671.8729211757188,19.582039473221318,239.78879940760518,32.76076919228989,21.880248511500348,17.985089176241182
17.48603481898363,70.85232005791033,1031.087858100792,666.838588991237,33.502216487467834,214.6428638337294,33.34588313907347,27.743498214655588,14.782182626556823
21.07930477498635,89.42669659445544,1033.5825927910516,462.8895698654405,51.440933588192564,237.4425772608983,26.21022520454465,29.335698011087416,14.461841317774574
33.05667329639148,26.942466971105112,983.2191033115605,777.1580940734091,24.089362774592814,243.1426956962813,36.16787573580912,18.54398320066487,23.00679533852486
36.39241170265714,48.10460211029017,1019.3618057473795,578.1646165158388,34.59412173444224,238.22024940817647,27.18613148146079,21.73844333075726,24.061724518247892
35.75549661417479,76.00496780894116,1027.1122815851886,709.694264105465,36.98895323146279,248.75597058913493,38.239075078282376,31.046125819608164,23.894283618863543
24.92958824046137,34.28249442402292,1015.4650686865955,485.61211346391593,23.655798260447813,239.15851561125226,26.320678686999976,24.934527288639288,16.143498749620555
31.702128414266156,58.85594645116004,965.1595074800099,758.3468176388252,35.809206267392604,231.32290546459117,37.19107758830711,28.33893191937648,23.010841666610652
20.124607385395525,71.31499072207723,1037.5883083517058,842.0243658440942,32.43101261067162,235.30889776729626,43.810022294446156,28.857239945749395,17.99339117595449
22.328693256525334,63.118981518212536,1003.9094552736009,231.79263094253452,25.001564485182143,220.1129237450757,12.272063232110794,26.81905916172092,12.944294408866057
37.40839546302799,33.16173142307913,978.2472426370003,849.6367440168052,29.684526015064993,220.91690772861887,45.48238641884224,17.703086139047624,27.667009768522313
15.325048087768401,44.87691980800176,992.5228185437694,586.2668786112765,28.43657967987291,233.52509506140834,29.462363118217375,23.527048261392054,13.604240632147246
17.1377132713617,74.8654249139778,953.7571090398908,860.1993181812019,33.27166293244683,219.92593813044326,45.061230136805264,26.479531710984364,16.88269378698175
20.197156378650682,58.79585598924116,962.7866801222417,488.1715357069132,32.54727093145689,221.71088397436415,29.6926006063309,30.994640796186673,15.163306474705957
15.663305096845493,20.366072948003893,1026.5546750515862,441.1364368447315,12.756414582760774,229.2041246093713,23.25302015233151,24.628570692128147,11.25148987576543
19.535885877244933,73.26935320196657,950.0011634755366,923.5546592655002,35.49825009633099,217.17008310378714,46.2763892948647,30.935142134835974,19.108768155187146
29.576039024242306,22.471794845816735,991.6565828482292,326.05234079356114,22.925897156948803,243.00260115252885,17.747511010120018,23.872924259230437,18.199145412901398
25.53561376481245,72.20136479118625,1002.2510181085588,859.7910927575288,29.67366267132594,229.8826402670226,42.25899292146867,25.13124716044136,19.86267095062403
37.31679277692437,34.173639211566616,955.4634420000972,535.6185152584637,30.503093175926544,214.14092380499835,31.556861173972653,22.878005409608164,25.010275295417184
35.436089043461024,87.06514360835662,1047.3078162972333,562.6858982961337,38.87910428703594,252.8536784219637,28.49443699019865,30.36134162557303,22.463469799464853
23.5454337924469,45.75585259114591,972.6125331249672,377.6214533405356,22.335071299143262,224.4789983934137,18.335206026575754,21.21036921230189,15.63924122883524
21.485585835782313,42.88521314366554,980.4198719636281,615.7379805571142,24.55499839745269,227.52667779204154,29.115521017815638,22.743756623860353,18.06458446399757
24.49231020418167,30.422163523271127,980.3942512255028,392.6900766485902,22.859025525972793,244.53840176975075,21.828944215642387,22.032800395805655,17.09873262629061
29.757373562870193,41.39229508431504,973.041666211735,135.34247281748708,21.35021298134396,228.6640252305398,8.501498466529831,28.416922330361558,16.266444898178804
21.701591020571907,81.36555332797404,950.1473822086311,344.79874480992044,40.53039036459254,224.14566328334564,16.245228497667835,20.897281400797095,13.936283955503088
30.603722696228353,89.7434036339073,1022.9344794087997,105.7411390659316,45.08491382978874,227.33041017374524,6.439959643541426,33.05048521371485,17.30678464734906
25.23529130478101,45.78166713547938,1046.6845499799285,980.5193083511709,22.828503614979898,239.81127047994588,46.00885348113284,22.701472008268365,23.097533713710835
28.801179521299506,51.40274416681798,972.4293483285045,969.1724888377728,22.13348902844927,234.52660985758396,48.828565592034956,20.472623821443047,23.47394962898335
25.903163228382915,70.54496567419159,1016.3047191803422,455.63976772507453,33.39054842104178,220.6296452159318,23.687501090407117,30.920417341141395,16.713085644440515
22.361643988547943,82.03370463255521,1024.1896326958715,755.5337689056814,33.56121481473473,238.35733278738962,41.19134806440252,30.882857324876092,16.66380450163479
38.71133267405392,61.51310339307489,1034.8425379090525,411.2254885693825,38.37529964021454,244.79278435568415,19.019636823011748,30.611717204632107,23.621953064404373
34.09014485399402,47.40679887244805,992.2629197013609,703.9838413773784,29.45152878295359,234.4446616727177,32.64248681126428,26.988044123908754,24.002213095752396
18.502829394161314,48.88352885940366,980.2930905640429,824.8870387413812,13.879189051176706,236.1358026211971,39.45349601521898,30.673749702433433,18.63647645913701
36.711699397447816,68.69327025477648,982.5295134023031,952.0806202230167,37.02209608365106,236.14999158051282,44.930894010521,28.196088804357167,28.235710994434445
27.18577995623784,20.22527845229951,1021.2621333098513,460.1910482647048,18.13237795846721,252.42132158446287,25.68286712875321,21.9783383830575,19.529029654938658
37.363805672352285,63.371253622188846,1031.6779466505636,804.968184660443,40.861584046703086,232.87083871905506,43.34568782307022,27.999463427194186,26.0342204548644
34.996381398682885,44.884510730895016,968.1613967756603,339.3356055689069,27.4725455455547,230.82570919432268,17.607213434343002,27.5820863936406,22.02969708599813
25.630337611730837,75.59381318939589,987.0941008157765,991.2990734142835,43.886686129547016,231.08399880322938,52.00754356208447,24.96313735947477,22.199243160903603
15.561732708002936,26.509344787619252,1040.1940196749151,123.19263888791603,6.175467037028458,225.4172067535256,6.427548705556272,21.499149124666086,9.790388804672899
21.71693398462365,61.17415868638734,1030.6693519694738,643.1759258510089,35.76655208724115,246.92792678367618,31.96857299714891,25.803922864234487,15.83146785829122
28.540855366521672,53.668102292028664,1048.4858402762475,693.5553834861944,29.249263516478912,266.8016434427443,34.0116939362022,20.022778638431816,21.441116817488968
30.836955495653683,64.96278681336591,1025.424825968208,719.241001366716,39.2052381535544,239.52118182429643,35.341268085580666,27.41901042595339,20.626199820048093
21.447192135830058,24.539751613807784,989.3195201027922,208.3488209101801,18.48452897235103,234.0257702479507,7.3218379328909435,16.581979451583543,12.539946791075076
18.483901851820605,60.59886511996919,1009.0637833994638,944.6768051258174,33.119388142028406,232.35382722363013,47.762349783505556,26.40034011878405,19.12907297104639
35.873255919982476,59.30392115716666,1016.101425424732,263.06495114507453,33.79099448437719,232.15930355043687,13.07257973682564,28.848289892617057,20.046308920210887
39.61005451758881,59.24620660913197,957.8455816317124,660.478062915857,32.08578711564493,210.40167038996637,34.514624593948604,23.65090291161594,25.359370259197004
28.142254557567146,62.24413666175184,1004.4496959103865,300.4084712107765,39.84688971366444,227.55409602741273,15.207470553416044,31.344755194943527,17.92133046018727
19.291982146207587,67.35275560584535,1020.932082847261,376.4947753191438,29.284414525446692,220.36909115853646,18.499331362819007,22.77241451927429,13.307476036448307
21.807683162984226,76.34922997765389,966.732130400106,591.8126875553119,34.91640294290933,241.65842146088985,27.848248317750336,30.54334765066301,16.33239781001456
15.459766913686668,38.887450408975,1028.0631717425558,475.47407670811884,25.56987814975981,232.4707277530416,23.918010309049464,26.47541964496938,12.5265201450788
37.857470164012476,77.75345871260434,1008.3772780514112,244.20304087885566,37.09499648531536,234.8152657252482,13.68662650557511,22.79479168735659,24.007434632740384
17.94377707225353,54.877897758441755,1045.2221785697595,253.84276217876345,28.412712351855575,247.3507288709225,10.405460126770453,34.52461624436097,12.663819007695944
29.41291188785634,25.39407953940318,954.2422298206892,476.3303093465197,19.37520602343467,213.7796074494965,23.99146297468746,21.433016693842205,20.632332705581206
21.85138051718015,24.098565047078544,976.5326137555467,781.5546804479507,17.49441299449178,218.92799769128382,39.5438199254565,19.308056713351895,19.17678338206195
28.854450062894834,43.39668230872425,1010.1553879299825,908.1681821630096,27.807624550986137,236.67513937409439,43.97227954091396,20.321514405120027,23.67539212565466
31.285509708796607,74.94278839780273,979.655991220593,175.71489603344457,30.62448206650444,240.96507329579038,7.610032191856228,26.427344581213113,15.003821526402334
35.74354509268004,69.5376654318641,1021.4424164071243,453.79351680346093,34.83888696179708,245.34495939806354,23.15089753770548,27.00039425415902,21.730727367911495
20.16053179401508,75.20304752706845,1025.900528252193,190.22100735058896,39.39654461719377,238.18473446276337,7.244208330944202,28.346251903369698,11.501901557310955
15.274895716462012,56.208833950912656,960.2515964066474,114.93323256933809,28.93105398642878,220.72773443852412,6.44650905896569,23.932526854552336,6.9118881198768545
18.422140751720182,50.81392985688434,1001.3854464206768,695.5468143795609,24.142051446289216,233.9435847511125,32.98663197165965,27.008777844447252,15.00912272944027
37.50046604620263,30.321676869439877,1000.8890555591056,642.204497769929,29.062353376497747,238.70104362628012,34.235932274562884,21.887059300136364,23.191441529877974
36.847251939062886,42.97349275265181,986.9280770215541,246.71720243339757,29.8444612671447,223.4214763891404,17.01151561244648,18.23101846397485,20.852474158168047
29.935327554257707,50.381355632171264,1043.292486256967,310.4315497837577,36.86498739592014,243.43827764167395,13.800063885784246,25.45590080140754,18.890745245815246
30.012921510841334,26.202030077573205,1032.750631987322,121.33697828006655,21.865306889721808,230.15727921397658,7.135264638752677,16.17278268738393,17.32660505684566
31.625916863656386,35.442836689784784,1019.7209381909637,851.4524851249633,27.605019899437867,239.6060827506865,41.11914044648413,25.000014325471923,24.742267745157065
19.38428196558624,61.87577058446172,1021.4326635734998,977.2215364436963,33.98502287884196,229.62769441967473,50.9429851697804,23.678329639068266,18.500960006031516
37.860298648123994,71.49641799674329,996.1716143813119,221.91358311522174,36.49221729885545,261.2278703956108,8.565162337590658,27.56315515204797,19.217219996694254
25.469263122301825,89.88432579750648,1042.0994521096577,308.3276923887683,47.493875222887326,240.78078836072402,16.377558136293842,33.77264656651762,14.061039785637092
24.578463206237437,85.31793319404903,1019.4595427253286,881.5685715522407,30.232304512616544,222.26702004648683,42.33245064383333,26.074738088107477,19.835934741386627
27.97294263207094,64.9795639674634,1022.8981061655817,933.8174181605664,41.62855116183848,236.90144294406713,46.276901729831586,30.13968729559433,22.435785799605462
16.174149169376378,49.487363730585045,1036.1690903787346,477.6646445261293,21.069905784103828,240.86145851192964,21.82118167601185,24.371949480574738,12.703972531957895
19.157084218901986,64.5324155295763,977.4071589342191,145.5602250421667,27.724773029197472,242.25062925580946,8.922712193899843,31.26096913783877,10.019980141745691
